Date,Time,Timezone,STATUS,QSDELAY,DTEMF,LTEMF,overload,ROOF_STATUS
2026-01-13,14:42:42,+07,0,220,80.0,30.0,False,N/A
2026-01-13,14:42:44,+07,0,220,80.0,30.0,False,N/A
2026-01-13,14:42:46,+07,0,220,80.0,30.0,False,N/A
2026-01-13,14:42:48,+07,0,220,80.0,30.0,False,N/A
2026-01-13,14:42:50,+07,0,220,80.0,30.0,False,N/A
2026-01-13,14:42:52,+07,0,220,40.0,30.0,False,N/A
2026-01-13,14:42:54,+07,0,220,40.0,30.0,False,N/A
2026-01-13,14:42:56,+07,0,220,40.0,30.0,False,N/A
2026-01-13,14:42:58,+07,0,220,40.0,30.2,False,N/A
2026-01-13,14:43:02,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:43:04,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:43:06,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:43:08,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:43:10,+07,1,220,40.0,27.1,False,N/A
2026-01-13,14:43:12,+07,1,220,40.0,30.3,False,N/A
2026-01-13,14:43:14,+07,1,220,40.0,30.3,False,N/A
2026-01-13,14:43:16,+07,1,220,40.0,30.3,False,N/A
2026-01-13,14:43:18,+07,1,220,40.0,30.4,False,N/A
2026-01-13,14:43:20,+07,1,220,80.0,30.4,False,N/A
2026-01-13,14:43:22,+07,1,220,80.0,30.4,False,N/A
2026-01-13,14:43:24,+07,1,220,80.0,30.4,False,N/A
2026-01-13,14:43:26,+07,1,220,80.0,30.5,False,N/A
2026-01-13,14:43:28,+07,1,220,80.0,30.5,False,N/A
2026-01-13,14:43:30,+07,1,220,40.0,30.5,False,N/A
2026-01-13,14:43:32,+07,1,220,40.0,30.5,False,N/A
2026-01-13,14:43:34,+07,1,220,40.0,30.5,False,N/A
2026-01-13,14:43:36,+07,1,220,40.0,30.5,False,N/A
2026-01-13,14:43:38,+07,1,220,40.0,30.5,False,N/A
2026-01-13,14:43:40,+07,1,220,80.0,30.5,False,N/A
2026-01-13,14:43:42,+07,1,220,80.0,30.5,False,N/A
2026-01-13,14:43:44,+07,1,220,80.0,30.5,False,N/A
2026-01-13,14:43:46,+07,1,220,80.0,30.5,False,N/A
2026-01-13,14:43:48,+07,1,220,80.0,30.5,False,N/A
2026-01-13,14:43:50,+07,1,220,40.0,30.5,False,N/A
2026-01-13,14:43:52,+07,1,220,40.0,30.5,False,N/A
2026-01-13,14:43:54,+07,1,220,40.0,30.3,False,N/A
2026-01-13,14:43:56,+07,1,220,40.0,30.3,False,N/A
2026-01-13,14:43:58,+07,1,220,40.0,30.3,False,N/A
2026-01-13,14:44:01,+07,0,220,40.0,30.3,False,N/A
2026-01-13,14:44:03,+07,0,220,40.0,30.5,False,N/A
2026-01-13,14:44:05,+07,0,220,40.0,30.5,False,N/A
2026-01-13,14:44:07,+07,0,220,40.0,30.5,False,N/A
2026-01-13,14:44:09,+07,0,220,40.0,30.5,False,N/A
2026-01-13,14:44:11,+07,0,220,40.0,30.5,False,N/A
2026-01-13,14:44:13,+07,0,220,40.0,30.5,False,N/A
2026-01-13,14:44:15,+07,0,220,40.0,30.5,False,N/A
2026-01-13,14:44:17,+07,0,220,40.0,30.5,False,N/A
2026-01-13,14:44:19,+07,0,220,40.0,30.5,False,N/A
2026-01-13,14:44:21,+07,0,220,80.0,30.5,False,N/A
2026-01-13,14:44:23,+07,0,220,80.0,30.5,False,N/A
2026-01-13,14:44:25,+07,0,220,80.0,30.5,False,N/A
2026-01-13,14:44:27,+07,0,220,80.0,30.5,False,N/A
2026-01-13,14:44:29,+07,0,220,80.0,30.5,False,N/A
2026-01-13,14:44:31,+07,0,220,40.0,30.4,False,N/A
2026-01-13,14:44:33,+07,0,220,40.0,30.4,False,N/A
2026-01-13,14:44:35,+07,0,220,40.0,27.2,False,N/A
2026-01-13,14:44:37,+07,0,220,40.0,27.2,False,N/A
2026-01-13,14:44:40,+07,0,220,40.0,27.2,False,N/A
2026-01-13,14:44:42,+07,0,220,80.0,27.2,False,N/A
2026-01-13,14:44:44,+07,0,220,80.0,27.2,False,N/A
2026-01-13,14:44:46,+07,0,220,80.0,27.2,False,N/A
2026-01-13,14:44:48,+07,0,220,80.0,27.2,False,N/A
2026-01-13,14:44:50,+07,0,220,80.0,27.2,False,N/A
2026-01-13,14:44:52,+07,0,220,40.0,27.2,False,N/A
2026-01-13,14:44:54,+07,0,220,40.0,27.2,False,N/A
2026-01-13,14:44:56,+07,0,220,40.0,27.2,False,N/A
2026-01-13,14:44:58,+07,0,220,40.0,27.2,False,N/A
2026-01-13,14:45:01,+07,1,220,80.0,30.8,False,N/A
2026-01-13,14:45:03,+07,1,220,80.0,30.8,False,N/A
2026-01-13,14:45:05,+07,1,220,30.7,27.4,False,N/A
2026-01-13,14:45:07,+07,1,220,80.0,27.4,False,N/A
2026-01-13,14:45:10,+07,1,220,80.0,27.4,False,N/A
2026-01-13,14:45:12,+07,1,220,40.0,27.4,False,N/A
2026-01-13,14:45:14,+07,1,220,40.0,27.4,False,N/A
2026-01-13,14:45:16,+07,1,220,40.0,27.4,False,N/A
2026-01-13,14:45:18,+07,1,220,40.0,30.5,False,N/A
2026-01-13,14:45:20,+07,1,220,40.0,30.5,False,N/A
2026-01-13,14:45:22,+07,1,220,80.0,30.5,False,N/A
2026-01-13,14:45:24,+07,1,220,80.0,30.5,False,N/A
2026-01-13,14:45:26,+07,1,220,80.0,30.5,False,N/A
2026-01-13,14:45:28,+07,1,220,80.0,30.3,False,N/A
2026-01-13,14:45:30,+07,1,220,80.0,30.3,False,N/A
2026-01-13,14:45:32,+07,1,220,40.0,30.3,False,N/A
2026-01-13,14:45:34,+07,1,220,40.0,30.3,False,N/A
2026-01-13,14:45:36,+07,1,220,40.0,30.3,False,N/A
2026-01-13,14:45:38,+07,1,220,40.0,30.3,False,N/A
2026-01-13,14:45:40,+07,1,220,40.0,30.3,False,N/A
2026-01-13,14:45:42,+07,1,220,80.0,30.3,False,N/A
2026-01-13,14:45:44,+07,1,220,80.0,30.3,False,N/A
2026-01-13,14:45:46,+07,1,220,80.0,30.3,False,N/A
2026-01-13,14:45:48,+07,1,220,80.0,30.3,False,N/A
2026-01-13,14:45:50,+07,1,220,40.0,30.3,False,N/A
2026-01-13,14:45:52,+07,1,220,40.0,30.3,False,N/A
2026-01-13,14:45:54,+07,1,220,40.0,30.3,False,N/A
2026-01-13,14:45:56,+07,1,220,40.0,30.3,False,N/A
2026-01-13,14:45:58,+07,1,220,40.0,30.3,False,N/A
2026-01-13,14:46:01,+07,0,220,40.0,30.3,False,N/A
2026-01-13,14:46:03,+07,0,220,40.0,30.3,False,N/A
2026-01-13,14:46:05,+07,0,220,40.0,30.3,False,N/A
2026-01-13,14:46:07,+07,0,220,40.0,30.3,False,N/A
2026-01-13,14:46:09,+07,0,220,40.0,30.3,False,N/A
2026-01-13,14:46:11,+07,0,220,40.0,30.3,False,N/A
2026-01-13,14:46:13,+07,0,220,40.0,30.3,False,N/A
2026-01-13,14:46:15,+07,0,220,40.0,30.3,False,N/A
2026-01-13,14:46:17,+07,0,220,40.0,29.7,False,N/A
2026-01-13,14:46:19,+07,0,220,40.0,29.7,False,N/A
2026-01-13,14:46:21,+07,0,220,80.0,29.7,False,N/A
2026-01-13,14:46:23,+07,0,220,80.0,29.8,False,N/A
2026-01-13,14:46:25,+07,0,220,80.0,29.8,False,N/A
2026-01-13,14:46:27,+07,0,220,80.0,29.8,False,N/A
2026-01-13,14:46:30,+07,0,220,80.0,29.7,False,N/A
2026-01-13,14:46:32,+07,0,220,40.0,29.7,False,N/A
2026-01-13,14:46:34,+07,0,220,40.0,29.7,False,N/A
2026-01-13,14:46:36,+07,0,220,40.0,29.7,False,N/A
2026-01-13,14:46:38,+07,0,220,40.0,29.7,False,N/A
2026-01-13,14:46:40,+07,0,220,40.0,29.9,False,N/A
2026-01-13,14:46:42,+07,0,220,80.0,29.9,False,N/A
2026-01-13,14:46:44,+07,0,220,80.0,29.9,False,N/A
2026-01-13,14:46:46,+07,0,220,80.0,29.9,False,N/A
2026-01-13,14:46:48,+07,0,220,80.0,29.9,False,N/A
2026-01-13,14:46:50,+07,0,220,80.0,29.9,False,N/A
2026-01-13,14:46:52,+07,0,220,40.0,29.9,False,N/A
2026-01-13,14:46:54,+07,0,220,40.0,29.9,False,N/A
2026-01-13,14:46:56,+07,0,220,40.0,29.9,False,N/A
2026-01-13,14:46:58,+07,0,220,40.0,29.9,False,N/A
2026-01-13,14:47:01,+07,1,220,80.0,29.8,False,N/A
2026-01-13,14:47:03,+07,1,220,80.0,26.8,False,N/A
2026-01-13,14:47:05,+07,1,220,80.0,26.8,False,N/A
2026-01-13,14:47:07,+07,1,220,80.0,26.8,False,N/A
2026-01-13,14:47:09,+07,1,220,80.0,26.8,False,N/A
2026-01-13,14:47:11,+07,1,220,40.0,26.8,False,N/A
2026-01-13,14:47:13,+07,1,220,40.0,26.8,False,N/A
2026-01-13,14:47:15,+07,1,220,40.0,26.8,False,N/A
2026-01-13,14:47:17,+07,1,220,40.0,26.8,False,N/A
2026-01-13,14:47:19,+07,1,220,40.0,30.0,False,N/A
2026-01-13,14:47:21,+07,1,220,80.0,30.0,False,N/A
2026-01-13,14:47:23,+07,1,220,80.0,30.0,False,N/A
2026-01-13,14:47:25,+07,1,220,80.0,30.0,False,N/A
2026-01-13,14:47:27,+07,1,220,80.0,30.0,False,N/A
2026-01-13,14:47:29,+07,1,220,80.0,30.0,False,N/A
2026-01-13,14:47:31,+07,1,220,40.0,30.2,False,N/A
2026-01-13,14:47:33,+07,1,220,40.0,30.2,False,N/A
2026-01-13,14:47:35,+07,1,220,40.0,30.2,False,N/A
2026-01-13,14:47:37,+07,1,220,40.0,30.2,False,N/A
2026-01-13,14:47:39,+07,1,220,40.0,30.2,False,N/A
2026-01-13,14:47:41,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:47:43,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:47:45,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:47:48,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:47:50,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:47:52,+07,1,220,40.0,30.2,False,N/A
2026-01-13,14:47:54,+07,1,220,40.0,30.2,False,N/A
2026-01-13,14:47:56,+07,1,220,40.0,30.2,False,N/A
2026-01-13,14:47:58,+07,1,220,40.0,30.2,False,N/A
2026-01-13,14:48:00,+07,1,220,40.0,30.2,False,N/A
2026-01-13,14:48:02,+07,0,220,80.0,30.2,False,N/A
2026-01-13,14:48:04,+07,0,220,80.0,30.0,False,N/A
2026-01-13,14:48:06,+07,0,220,80.0,30.0,False,N/A
2026-01-13,14:48:08,+07,0,220,80.0,30.0,False,N/A
2026-01-13,14:48:10,+07,0,220,80.0,30.0,False,N/A
2026-01-13,14:48:12,+07,0,220,40.0,30.0,False,N/A
2026-01-13,14:48:14,+07,0,220,40.0,30.0,False,N/A
2026-01-13,14:48:16,+07,0,220,40.0,30.1,False,N/A
2026-01-13,14:48:18,+07,0,220,40.0,30.1,False,N/A
2026-01-13,14:48:20,+07,0,220,40.0,30.1,False,N/A
2026-01-13,14:48:22,+07,0,220,80.0,30.1,False,N/A
2026-01-13,14:48:24,+07,0,220,80.0,30.1,False,N/A
2026-01-13,14:48:26,+07,0,220,80.0,30.1,False,N/A
2026-01-13,14:48:28,+07,0,220,80.0,30.1,False,N/A
2026-01-13,14:48:30,+07,0,220,80.0,30.2,False,N/A
2026-01-13,14:48:32,+07,0,220,40.0,30.2,False,N/A
2026-01-13,14:48:34,+07,0,220,40.0,30.2,False,N/A
2026-01-13,14:48:36,+07,0,220,40.0,30.2,False,N/A
2026-01-13,14:48:38,+07,0,220,40.0,30.1,False,N/A
2026-01-13,14:48:40,+07,0,220,80.0,30.1,False,N/A
2026-01-13,14:48:42,+07,0,220,80.0,30.1,False,N/A
2026-01-13,14:48:44,+07,0,220,80.0,30.1,False,N/A
2026-01-13,14:48:46,+07,0,220,80.0,30.2,False,N/A
2026-01-13,14:48:48,+07,0,220,80.0,30.2,False,N/A
2026-01-13,14:48:50,+07,0,220,40.0,30.2,False,N/A
2026-01-13,14:48:52,+07,0,220,40.0,30.2,False,N/A
2026-01-13,14:48:54,+07,0,220,40.0,30.2,False,N/A
2026-01-13,14:48:56,+07,0,220,40.0,30.2,False,N/A
2026-01-13,14:48:58,+07,0,220,40.0,30.2,False,N/A
2026-01-13,14:49:02,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:49:04,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:49:06,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:49:08,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:49:10,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:49:12,+07,1,220,40.0,30.2,False,N/A
2026-01-13,14:49:14,+07,1,220,40.0,30.2,False,N/A
2026-01-13,14:49:16,+07,1,220,40.0,30.2,False,N/A
2026-01-13,14:49:18,+07,1,220,40.0,30.2,False,N/A
2026-01-13,14:49:20,+07,1,220,40.0,30.2,False,N/A
2026-01-13,14:49:22,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:49:24,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:49:26,+07,1,220,80.0,30.3,False,N/A
2026-01-13,14:49:28,+07,1,220,80.0,30.3,False,N/A
2026-01-13,14:49:30,+07,1,220,80.0,30.3,False,N/A
2026-01-13,14:49:32,+07,1,220,40.0,30.3,False,N/A
2026-01-13,14:49:34,+07,1,220,40.0,30.2,False,N/A
2026-01-13,14:49:36,+07,1,220,40.0,30.2,False,N/A
2026-01-13,14:49:38,+07,1,220,40.0,30.2,False,N/A
2026-01-13,14:49:40,+07,1,220,40.0,30.2,False,N/A
2026-01-13,14:49:42,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:49:44,+07,1,220,80.0,30.3,False,N/A
2026-01-13,14:49:46,+07,1,220,80.0,30.3,False,N/A
2026-01-13,14:49:48,+07,1,220,80.0,30.3,False,N/A
2026-01-13,14:49:50,+07,1,220,80.0,30.3,False,N/A
2026-01-13,14:49:52,+07,1,220,40.0,30.4,False,N/A
2026-01-13,14:49:54,+07,1,220,40.0,30.4,False,N/A
2026-01-13,14:49:56,+07,1,220,40.0,30.4,False,N/A
2026-01-13,14:49:58,+07,1,220,40.0,30.4,False,N/A
2026-01-13,14:50:01,+07,0,220,40.0,30.5,False,N/A
2026-01-13,14:50:03,+07,0,220,40.0,30.4,False,N/A
2026-01-13,14:50:05,+07,0,220,40.0,30.4,False,N/A
2026-01-13,14:50:07,+07,0,220,40.0,30.4,False,N/A
2026-01-13,14:50:09,+07,0,220,40.0,30.4,False,N/A
2026-01-13,14:50:11,+07,0,220,40.0,30.4,False,N/A
2026-01-13,14:50:13,+07,0,220,40.0,30.4,False,N/A
2026-01-13,14:50:15,+07,0,220,40.0,30.4,False,N/A
2026-01-13,14:50:17,+07,0,220,40.0,30.4,False,N/A
2026-01-13,14:50:19,+07,0,220,40.0,30.4,False,N/A
2026-01-13,14:50:21,+07,0,220,80.0,30.4,False,N/A
2026-01-13,14:50:23,+07,0,220,80.0,30.4,False,N/A
2026-01-13,14:50:25,+07,0,220,80.0,30.4,False,N/A
2026-01-13,14:50:27,+07,0,220,80.0,30.4,False,N/A
2026-01-13,14:50:30,+07,0,220,80.0,30.4,False,N/A
2026-01-13,14:50:32,+07,0,220,40.0,30.4,False,N/A
2026-01-13,14:50:34,+07,0,220,40.0,30.4,False,N/A
2026-01-13,14:50:36,+07,0,220,40.0,30.4,False,N/A
2026-01-13,14:50:38,+07,0,220,40.0,30.4,False,N/A
2026-01-13,14:50:40,+07,0,220,40.0,30.4,False,N/A
2026-01-13,14:50:42,+07,0,220,80.0,30.4,False,N/A
2026-01-13,14:50:44,+07,0,220,80.0,30.4,False,N/A
2026-01-13,14:50:46,+07,0,220,80.0,30.4,False,N/A
2026-01-13,14:50:48,+07,0,220,80.0,30.4,False,N/A
2026-01-13,14:50:50,+07,0,220,80.0,30.4,False,N/A
2026-01-13,14:50:52,+07,0,220,40.0,30.4,False,N/A
2026-01-13,14:50:54,+07,0,220,40.0,30.4,False,N/A
2026-01-13,14:50:56,+07,0,220,40.0,30.4,False,N/A
2026-01-13,14:50:58,+07,0,220,40.0,30.4,False,N/A
2026-01-13,14:51:02,+07,1,220,80.0,30.4,False,N/A
2026-01-13,14:51:04,+07,1,220,80.0,30.4,False,N/A
2026-01-13,14:51:06,+07,1,220,80.0,31.0,False,N/A
2026-01-13,14:51:08,+07,1,220,80.0,31.0,False,N/A
2026-01-13,14:51:10,+07,1,220,40.0,30.9,False,N/A
2026-01-13,14:51:12,+07,1,220,40.0,30.9,False,N/A
2026-01-13,14:51:14,+07,1,220,40.0,30.9,False,N/A
2026-01-13,14:51:16,+07,1,220,40.0,26.4,False,N/A
2026-01-13,14:51:18,+07,1,220,40.0,26.4,False,N/A
2026-01-13,14:51:20,+07,1,220,80.0,26.4,False,N/A
2026-01-13,14:51:22,+07,1,220,80.0,26.4,False,N/A
2026-01-13,14:51:24,+07,1,220,80.0,26.4,False,N/A
2026-01-13,14:51:26,+07,1,220,80.0,26.4,False,N/A
2026-01-13,14:51:28,+07,1,220,80.0,26.4,False,N/A
2026-01-13,14:51:30,+07,1,220,40.0,26.4,False,N/A
2026-01-13,14:51:32,+07,1,220,40.0,31.0,False,N/A
2026-01-13,14:51:34,+07,1,220,40.0,31.0,False,N/A
2026-01-13,14:51:36,+07,1,220,40.0,31.0,False,N/A
2026-01-13,14:51:38,+07,1,220,40.0,31.0,False,N/A
2026-01-13,14:51:40,+07,1,220,80.0,31.0,False,N/A
2026-01-13,14:51:42,+07,1,220,80.0,31.0,False,N/A
2026-01-13,14:51:44,+07,1,220,80.0,31.0,False,N/A
2026-01-13,14:51:46,+07,1,220,80.0,31.0,False,N/A
2026-01-13,14:51:48,+07,1,220,80.0,31.0,False,N/A
2026-01-13,14:51:50,+07,1,220,40.0,31.0,False,N/A
2026-01-13,14:51:52,+07,1,220,40.0,31.0,False,N/A
2026-01-13,14:51:54,+07,1,220,40.0,31.0,False,N/A
2026-01-13,14:51:56,+07,1,220,40.0,31.0,False,N/A
2026-01-13,14:51:58,+07,1,220,40.0,31.0,False,N/A
2026-01-13,14:52:01,+07,0,220,40.0,31.0,False,N/A
2026-01-13,14:52:03,+07,0,220,40.0,31.0,False,N/A
2026-01-13,14:52:05,+07,0,220,40.0,31.0,False,N/A
2026-01-13,14:52:07,+07,0,220,40.0,30.9,False,N/A
2026-01-13,14:52:09,+07,0,220,40.0,30.9,False,N/A
2026-01-13,14:52:11,+07,0,220,40.0,30.9,False,N/A
2026-01-13,14:52:13,+07,0,220,40.0,30.9,False,N/A
2026-01-13,14:52:15,+07,0,220,40.0,30.9,False,N/A
2026-01-13,14:52:17,+07,0,220,40.0,30.9,False,N/A
2026-01-13,14:52:19,+07,0,220,40.0,30.9,False,N/A
2026-01-13,14:52:21,+07,0,220,80.0,30.9,False,N/A
2026-01-13,14:52:23,+07,0,220,80.0,30.9,False,N/A
2026-01-13,14:52:25,+07,0,220,80.0,30.9,False,N/A
2026-01-13,14:52:27,+07,0,220,80.0,30.9,False,N/A
2026-01-13,14:52:29,+07,0,220,80.0,30.9,False,N/A
2026-01-13,14:52:31,+07,0,220,40.0,30.9,False,N/A
2026-01-13,14:52:33,+07,0,220,40.0,30.9,False,N/A
2026-01-13,14:52:36,+07,0,220,40.0,30.9,False,N/A
2026-01-13,14:52:38,+07,0,220,40.0,30.9,False,N/A
2026-01-13,14:52:40,+07,0,220,40.0,30.9,False,N/A
2026-01-13,14:52:42,+07,0,220,80.0,30.7,False,N/A
2026-01-13,14:52:44,+07,0,220,80.0,30.7,False,N/A
2026-01-13,14:52:46,+07,0,220,80.0,30.7,False,N/A
2026-01-13,14:52:48,+07,0,220,80.0,30.7,False,N/A
2026-01-13,14:52:50,+07,0,220,80.0,30.7,False,N/A
2026-01-13,14:52:52,+07,0,220,40.0,30.7,False,N/A
2026-01-13,14:52:54,+07,0,220,40.0,30.7,False,N/A
2026-01-13,14:52:56,+07,0,220,40.0,30.7,False,N/A
2026-01-13,14:52:58,+07,0,220,40.0,30.2,False,N/A
2026-01-13,14:53:01,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:53:03,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:53:05,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:53:07,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:53:09,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:53:11,+07,1,220,40.0,30.2,False,N/A
2026-01-13,14:53:13,+07,1,220,40.0,30.2,False,N/A
2026-01-13,14:53:15,+07,1,220,40.0,30.2,False,N/A
2026-01-13,14:53:17,+07,1,220,40.0,30.2,False,N/A
2026-01-13,14:53:19,+07,1,220,40.0,30.2,False,N/A
2026-01-13,14:53:21,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:53:23,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:53:25,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:53:28,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:53:30,+07,1,220,80.0,30.2,False,N/A
2026-01-13,14:53:32,+07,1,220,40.0,29.9,False,N/A
2026-01-13,14:53:34,+07,1,220,40.0,29.9,False,N/A
2026-01-13,14:53:36,+07,1,220,40.0,29.9,False,N/A
2026-01-13,14:53:38,+07,1,220,40.0,29.9,False,N/A
2026-01-13,14:53:40,+07,1,220,40.0,29.9,False,N/A
2026-01-13,14:53:42,+07,1,220,80.0,29.9,False,N/A
2026-01-13,14:53:44,+07,1,220,80.0,29.9,False,N/A
2026-01-13,14:53:46,+07,1,220,80.0,29.9,False,N/A
2026-01-13,14:53:48,+07,1,220,80.0,29.9,False,N/A
2026-01-13,14:53:50,+07,1,220,80.0,29.9,False,N/A
2026-01-13,14:53:52,+07,1,220,40.0,29.8,False,N/A
2026-01-13,14:53:54,+07,1,220,40.0,29.8,False,N/A
2026-01-13,14:53:56,+07,1,220,40.0,29.8,False,N/A
2026-01-13,14:53:58,+07,1,220,40.0,29.8,False,N/A
2026-01-13,14:54:01,+07,0,220,40.0,29.9,False,N/A
2026-01-13,14:54:03,+07,0,220,40.0,29.9,False,N/A
2026-01-13,14:54:05,+07,0,220,40.0,29.9,False,N/A
2026-01-13,14:54:07,+07,0,220,40.0,29.8,False,N/A
2026-01-13,14:54:09,+07,0,220,40.0,29.8,False,N/A
2026-01-13,14:54:11,+07,0,220,40.0,29.7,False,N/A
2026-01-13,14:54:13,+07,0,220,40.0,29.7,False,N/A
2026-01-13,14:54:15,+07,0,220,40.0,29.7,False,N/A
2026-01-13,14:54:17,+07,0,220,40.0,29.7,False,N/A
2026-01-13,14:54:19,+07,0,220,40.0,29.7,False,N/A
2026-01-13,14:54:21,+07,0,220,80.0,29.7,False,N/A
2026-01-13,14:54:23,+07,0,220,80.0,29.7,False,N/A
2026-01-13,14:54:25,+07,0,220,80.0,29.7,False,N/A
2026-01-13,14:54:27,+07,0,220,80.0,29.7,False,N/A
2026-01-13,14:54:30,+07,0,220,80.0,29.7,False,N/A
2026-01-13,14:54:32,+07,0,220,40.0,29.7,False,N/A
2026-01-13,14:54:34,+07,0,220,40.0,29.7,False,N/A
2026-01-13,14:54:36,+07,0,220,40.0,29.7,False,N/A
2026-01-13,14:54:38,+07,0,220,40.0,29.7,False,N/A
2026-01-13,14:54:40,+07,0,220,40.0,29.7,False,N/A
2026-01-13,14:54:42,+07,0,220,80.0,29.7,False,N/A
2026-01-13,14:54:44,+07,0,220,80.0,29.7,False,N/A
2026-01-13,14:54:46,+07,0,220,80.0,29.2,False,N/A
2026-01-13,14:54:48,+07,0,220,80.0,29.3,False,N/A
2026-01-13,14:54:50,+07,0,220,80.0,29.3,False,N/A
2026-01-13,14:54:52,+07,0,220,40.0,29.5,False,N/A
2026-01-13,14:54:54,+07,0,220,40.0,29.5,False,N/A
2026-01-13,14:54:56,+07,0,220,40.0,29.5,False,N/A
2026-01-13,14:54:58,+07,0,220,40.0,29.3,False,N/A
2026-01-13,14:55:01,+07,1,220,80.0,29.3,False,N/A
2026-01-13,14:55:03,+07,1,220,80.0,29.3,False,N/A
2026-01-13,14:55:05,+07,1,220,80.0,29.3,False,N/A
2026-01-13,14:55:07,+07,1,220,80.0,29.3,False,N/A
2026-01-13,14:55:09,+07,1,220,80.0,29.4,False,N/A
2026-01-13,14:55:11,+07,1,220,40.0,29.4,False,N/A
2026-01-13,14:55:13,+07,1,220,40.0,29.4,False,N/A
2026-01-13,14:55:15,+07,1,220,40.0,29.4,False,N/A
2026-01-13,14:55:17,+07,1,220,40.0,29.4,False,N/A
2026-01-13,14:55:19,+07,1,220,40.0,29.4,False,N/A
2026-01-13,14:55:21,+07,1,220,80.0,29.4,False,N/A
2026-01-13,14:55:23,+07,1,220,80.0,29.4,False,N/A
2026-01-13,14:55:25,+07,1,220,80.0,29.4,False,N/A
2026-01-13,14:55:27,+07,1,220,80.0,29.4,False,N/A
2026-01-13,14:55:29,+07,1,220,80.0,29.4,False,N/A
2026-01-13,14:55:32,+07,1,220,40.0,29.4,False,N/A
2026-01-13,14:55:34,+07,1,220,40.0,29.4,False,N/A
2026-01-13,14:55:36,+07,1,220,40.0,29.4,False,N/A
2026-01-13,14:55:38,+07,1,220,40.0,29.4,False,N/A
2026-01-13,14:55:40,+07,1,220,40.0,29.4,False,N/A
2026-01-13,14:55:42,+07,1,220,80.0,29.4,False,N/A
2026-01-13,14:55:44,+07,1,220,80.0,29.4,False,N/A
2026-01-13,14:55:46,+07,1,220,80.0,29.4,False,N/A
2026-01-13,14:55:48,+07,1,220,80.0,29.4,False,N/A
2026-01-13,14:55:50,+07,1,220,80.0,29.4,False,N/A
2026-01-13,14:55:52,+07,1,220,40.0,29.4,False,N/A
2026-01-13,14:55:54,+07,1,220,40.0,29.4,False,N/A
2026-01-13,14:55:56,+07,1,220,40.0,29.4,False,N/A
2026-01-13,14:55:58,+07,1,220,40.0,29.6,False,N/A
2026-01-13,14:56:01,+07,0,220,40.0,29.5,False,N/A
2026-01-13,14:56:03,+07,0,220,40.0,29.5,False,N/A
2026-01-13,14:56:05,+07,0,220,40.0,29.5,False,N/A
2026-01-13,14:56:07,+07,0,220,40.0,29.5,False,N/A
2026-01-13,14:56:09,+07,0,220,40.0,29.5,False,N/A
2026-01-13,14:56:11,+07,0,220,40.0,29.5,False,N/A
2026-01-13,14:56:13,+07,0,220,40.0,29.5,False,N/A
2026-01-13,14:56:15,+07,0,220,40.0,29.5,False,N/A
2026-01-13,14:56:17,+07,0,220,40.0,29.5,False,N/A
2026-01-13,14:56:19,+07,0,220,40.0,29.2,False,N/A
2026-01-13,14:56:21,+07,0,220,80.0,29.2,False,N/A
2026-01-13,14:56:23,+07,0,220,80.0,29.2,False,N/A
2026-01-13,14:56:25,+07,0,220,80.0,29.1,False,N/A
2026-01-13,14:56:27,+07,0,220,80.0,29.1,False,N/A
2026-01-13,14:56:29,+07,0,220,80.0,29.1,False,N/A
2026-01-13,14:56:31,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:56:33,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:56:36,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:56:38,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:56:40,+07,0,220,40.0,25.7,False,N/A
2026-01-13,14:56:42,+07,0,220,80.0,25.7,False,N/A
2026-01-13,14:56:44,+07,0,220,80.0,25.7,False,N/A
2026-01-13,14:56:46,+07,0,220,80.0,25.7,False,N/A
